Episode 3573, Reward: -319.60, Average Reward: -79.90, Loss: 7.81, value_loss: 3.29
Episode 3574, Reward: -325.00, Average Reward: -81.25, Loss: 17.63, value_loss: 13.31
Episode 3575, Reward: -381.00, Average Reward: -76.20, Loss: 13.06, value_loss: 5.42
Episode 3576, Reward: -713.40, Average Reward: -79.27, Loss: 12.30, value_loss: 5.17
Episode 3577, Reward: -640.80, Average Reward: -80.10, Loss: -0.45, value_loss: 3.37
Episode 3578, Reward: -155.60, Average Reward: -77.80, Loss: 9.96, value_loss: 3.46
Episode 3579, Reward: -394.70, Average Reward: -78.94, Loss: 3.27, value_loss: 1.62
Episode 3580, Reward: -479.60, Average Reward: -79.93, Loss: -0.55, value_loss: 2.74
Episode 3581, Reward: -317.40, Average Reward: -79.35, Loss: 2.58, value_loss: 2.20
Episode 3582, Reward: -715.90, Average Reward: -79.54, Loss: 3.87, value_loss: 3.25
Episode 3583, Reward: -633.30, Average Reward: -79.16, Loss: 4.53, value_loss: 3.23
Episode 3584, Reward: -645.20, Average Reward: -80.65, Loss: 12.78, value_loss: 13.86
Episode 3585, Reward: -496.40, Average Reward: -82.73, Loss: 12.51, value_loss: 12.95
Episode 3586, Reward: -810.70, Average Reward: -81.07, Loss: -0.62, value_loss: 4.54
Episode 3587, Reward: -317.10, Average Reward: -79.28, Loss: 9.28, value_loss: 4.24
Episode 3588, Reward: -793.50, Average Reward: -79.35, Loss: 9.91, value_loss: 5.31
Episode 3589, Reward: -157.60, Average Reward: -78.80, Loss: 12.09, value_loss: 3.10
Episode 3590, Reward: -237.50, Average Reward: -79.17, Loss: 4.01, value_loss: 2.50
Episode 3591, Reward: -522.40, Average Reward: -87.07, Loss: 22.39, value_loss: 47.21
Episode 3592, Reward: -160.80, Average Reward: -80.40, Loss: 4.05, value_loss: 3.54
Episode 3593, Reward: -803.10, Average Reward: -80.31, Loss: 17.23, value_loss: 11.00
Episode 3594, Reward: -324.60, Average Reward: -81.15, Loss: 3.62, value_loss: 13.36
Episode 3595, Reward: -473.50, Average Reward: -78.92, Loss: 2.91, value_loss: 3.16
Episode 3596, Reward: -319.10, Average Reward: -79.78, Loss: 3.38, value_loss: 5.42
Episode 3597, Reward: -798.70, Average Reward: -79.87, Loss: 8.68, value_loss: 7.40
Episode 3598, Reward: -798.50, Average Reward: -79.85, Loss: 4.42, value_loss: 5.14
Episode 3599, Reward: -678.34, Average Reward: -84.79, Loss: 11.82, value_loss: 18.28
Episode 3601, Reward: -482.50, Average Reward: -80.42, Loss: 4.38, value_loss: 3.75
Episode 3602, Reward: -400.70, Average Reward: -80.14, Loss: 0.14, value_loss: 2.61
Episode 3603, Reward: -800.60, Average Reward: -80.06, Loss: 1.03, value_loss: 2.87
Episode 3604, Reward: -240.10, Average Reward: -80.03, Loss: 8.78, value_loss: 4.48
Episode 3605, Reward: -558.80, Average Reward: -79.83, Loss: 0.08, value_loss: 3.71
Episode 3606, Reward: -567.20, Average Reward: -81.03, Loss: -0.48, value_loss: 7.12
Episode 3607, Reward: -321.00, Average Reward: -80.25, Loss: 3.81, value_loss: 2.69
Episode 3608, Reward: -473.00, Average Reward: -78.83, Loss: 8.63, value_loss: 3.05
Episode 3609, Reward: -637.60, Average Reward: -79.70, Loss: 2.75, value_loss: 2.72
Episode 3610, Reward: -566.60, Average Reward: -80.94, Loss: 5.18, value_loss: 10.20
Episode 3611, Reward: -237.13, Average Reward: -79.04, Loss: 11.73, value_loss: 6.86
Episode 3612, Reward: -815.80, Average Reward: -81.58, Loss: 9.25, value_loss: 14.93
Episode 3613, Reward: -409.70, Average Reward: -81.94, Loss: 8.64, value_loss: 24.33
Episode 3614, Reward: -807.30, Average Reward: -80.73, Loss: 2.57, value_loss: 4.59
Episode 3615, Reward: -161.60, Average Reward: -80.80, Loss: 6.38, value_loss: 3.08
Episode 3616, Reward: -403.10, Average Reward: -80.62, Loss: 8.82, value_loss: 3.04
Episode 3617, Reward: -482.30, Average Reward: -80.38, Loss: 6.79, value_loss: 5.21
Episode 3618, Reward: -239.30, Average Reward: -79.77, Loss: 6.05, value_loss: 2.24
Episode 3619, Reward: -716.10, Average Reward: -79.57, Loss: 2.14, value_loss: 2.15
Episode 3620, Reward: -240.50, Average Reward: -80.17, Loss: 0.94, value_loss: 2.57
Episode 3621, Reward: -713.10, Average Reward: -79.23, Loss: 4.45, value_loss: 1.92
Episode 3622, Reward: -561.70, Average Reward: -80.24, Loss: 0.26, value_loss: 2.74
Episode 3623, Reward: -398.50, Average Reward: -79.70, Loss: 2.03, value_loss: 2.29
Episode 3624, Reward: -236.70, Average Reward: -78.90, Loss: 4.89, value_loss: 1.71
Episode 3625, Reward: -793.20, Average Reward: -79.32, Loss: 4.69, value_loss: 4.28
Episode 3626, Reward: -235.70, Average Reward: -78.57, Loss: 5.67, value_loss: 1.31
Episode 3627, Reward: -242.90, Average Reward: -80.97, Loss: -6.50, value_loss: 4.11
Episode 3628, Reward: -731.00, Average Reward: -81.22, Loss: -0.34, value_loss: 6.59
Episode 3629, Reward: -728.60, Average Reward: -80.96, Loss: 5.34, value_loss: 7.90
Episode 3630, Reward: -797.80, Average Reward: -79.78, Loss: 7.01, value_loss: 2.96
Episode 3631, Reward: -244.00, Average Reward: -81.33, Loss: 3.98, value_loss: 4.78
Episode 3632, Reward: -735.40, Average Reward: -81.71, Loss: 13.14, value_loss: 23.30
Episode 3633, Reward: -316.80, Average Reward: -79.20, Loss: 4.12, value_loss: 1.70
Episode 3634, Reward: -239.50, Average Reward: -79.83, Loss: 4.34, value_loss: 2.74
Episode 3635, Reward: -654.90, Average Reward: -81.86, Loss: 8.29, value_loss: 13.99
Episode 3636, Reward: -752.60, Average Reward: -83.62, Loss: 8.31, value_loss: 22.58
Episode 3637, Reward: -562.50, Average Reward: -80.36, Loss: 5.23, value_loss: 3.61
Episode 3638, Reward: -722.30, Average Reward: -80.26, Loss: 5.24, value_loss: 3.02
Episode 3639, Reward: -479.00, Average Reward: -79.83, Loss: 5.51, value_loss: 5.00
Episode 3640, Reward: -237.10, Average Reward: -79.03, Loss: 3.72, value_loss: 2.02
Episode 3641, Reward: -633.80, Average Reward: -79.22, Loss: 2.95, value_loss: 3.27
Episode 3642, Reward: -670.90, Average Reward: -83.86, Loss: 35.68, value_loss: 40.11
Episode 3643, Reward: -237.30, Average Reward: -79.10, Loss: 3.88, value_loss: 1.70
Episode 3644, Reward: -650.10, Average Reward: -81.26, Loss: -1.97, value_loss: 4.47
Episode 3645, Reward: -403.20, Average Reward: -80.64, Loss: 6.84, value_loss: 8.47
Episode 3646, Reward: -726.80, Average Reward: -80.76, Loss: 3.93, value_loss: 6.72
Episode 3647, Reward: -711.90, Average Reward: -79.10, Loss: 12.03, value_loss: 6.26
Episode 3648, Reward: -417.01, Average Reward: -83.40, Loss: 15.04, value_loss: 17.49
Episode 3649, Reward: -321.00, Average Reward: -80.25, Loss: -1.84, value_loss: 3.62
Episode 3650, Reward: -783.60, Average Reward: -87.07, Loss: 33.73, value_loss: 51.84
Episode 3651, Reward: -639.40, Average Reward: -79.92, Loss: 11.08, value_loss: 5.76
Episode 3652, Reward: -648.90, Average Reward: -81.11, Loss: 17.94, value_loss: 13.57
Episode 3653, Reward: -727.00, Average Reward: -80.78, Loss: 3.31, value_loss: 6.99
Episode 3654, Reward: -726.00, Average Reward: -80.67, Loss: 0.89, value_loss: 4.75
Episode 3655, Reward: -328.40, Average Reward: -82.10, Loss: 6.25, value_loss: 13.91
Episode 3656, Reward: -555.10, Average Reward: -79.30, Loss: 4.50, value_loss: 1.80
Episode 3657, Reward: -563.90, Average Reward: -80.56, Loss: 4.95, value_loss: 8.96
Episode 3658, Reward: -161.80, Average Reward: -80.90, Loss: 21.97, value_loss: 20.19
Episode 3659, Reward: -398.30, Average Reward: -79.66, Loss: 2.98, value_loss: 2.69
Episode 3660, Reward: -737.20, Average Reward: -81.91, Loss: 2.87, value_loss: 12.79
Episode 3661, Reward: -160.20, Average Reward: -80.10, Loss: 3.29, value_loss: 2.67
Episode 3662, Reward: -640.00, Average Reward: -80.00, Loss: 4.73, value_loss: 2.77
Episode 3663, Reward: -324.10, Average Reward: -81.03, Loss: 5.84, value_loss: 10.30
Episode 3664, Reward: -239.30, Average Reward: -79.77, Loss: 3.96, value_loss: 2.31
Episode 3665, Reward: -315.40, Average Reward: -78.85, Loss: 5.05, value_loss: 1.58
Episode 3666, Reward: -158.00, Average Reward: -79.00, Loss: 2.20, value_loss: 1.01
Episode 3667, Reward: -718.40, Average Reward: -79.82, Loss: 1.90, value_loss: 3.37
Episode 3668, Reward: -158.00, Average Reward: -79.00, Loss: 3.42, value_loss: 2.18
Episode 3669, Reward: -642.30, Average Reward: -80.29, Loss: -0.24, value_loss: 3.94
Episode 3670, Reward: -553.10, Average Reward: -79.01, Loss: 4.76, value_loss: 1.95
Episode 3671, Reward: -241.40, Average Reward: -80.47, Loss: 3.10, value_loss: 6.00
Episode 3672, Reward: -317.60, Average Reward: -79.40, Loss: 4.69, value_loss: 2.50
Episode 3673, Reward: -319.70, Average Reward: -79.93, Loss: 1.79, value_loss: 4.31
Episode 3674, Reward: -475.50, Average Reward: -79.25, Loss: 6.77, value_loss: 3.48
Episode 3675, Reward: -396.30, Average Reward: -79.26, Loss: 3.53, value_loss: 2.10
Episode 3676, Reward: -484.60, Average Reward: -80.77, Loss: 6.69, value_loss: 10.78
Episode 3677, Reward: -637.60, Average Reward: -79.70, Loss: 0.48, value_loss: 2.27
Episode 3678, Reward: -135.40, Average Reward: -67.70, Loss: 125.54, value_loss: 69.09
Episode 3679, Reward: -797.70, Average Reward: -79.77, Loss: 0.64, value_loss: 3.87
Episode 3680, Reward: -577.28, Average Reward: -82.47, Loss: 0.89, value_loss: 13.61
Episode 3681, Reward: -320.90, Average Reward: -80.23, Loss: 3.68, value_loss: 4.68
Episode 3682, Reward: -238.90, Average Reward: -79.63, Loss: 7.32, value_loss: 2.74
Episode 3683, Reward: -720.50, Average Reward: -80.06, Loss: 3.82, value_loss: 5.74
Episode 3684, Reward: -480.20, Average Reward: -80.03, Loss: 2.37, value_loss: 2.93
Episode 3685, Reward: -319.70, Average Reward: -79.93, Loss: 4.06, value_loss: 4.50
Episode 3686, Reward: -631.40, Average Reward: -78.92, Loss: 7.74, value_loss: 2.83
Episode 3687, Reward: -240.90, Average Reward: -80.30, Loss: 0.70, value_loss: 2.89
Episode 3688, Reward: -238.90, Average Reward: -79.63, Loss: 0.05, value_loss: 1.91
Episode 3689, Reward: -315.60, Average Reward: -78.90, Loss: 6.19, value_loss: 3.40
Episode 3690, Reward: -239.80, Average Reward: -79.93, Loss: 21.76, value_loss: 15.68
Episode 3691, Reward: -320.80, Average Reward: -80.20, Loss: -1.03, value_loss: 2.41
Episode 3692, Reward: -397.80, Average Reward: -79.56, Loss: 3.76, value_loss: 4.46
Episode 3693, Reward: -239.50, Average Reward: -79.83, Loss: 0.06, value_loss: 2.51
Episode 3694, Reward: -632.20, Average Reward: -79.02, Loss: 6.63, value_loss: 3.01
Episode 3695, Reward: -632.40, Average Reward: -79.05, Loss: 4.07, value_loss: 2.15
Episode 3696, Reward: -719.60, Average Reward: -79.96, Loss: 0.73, value_loss: 3.68
Episode 3697, Reward: -320.60, Average Reward: -80.15, Loss: -1.77, value_loss: 3.03
Episode 3698, Reward: -409.34, Average Reward: -81.87, Loss: 19.75, value_loss: 14.46
Episode 3699, Reward: -732.30, Average Reward: -81.37, Loss: 5.16, value_loss: 14.47
Episode 3701, Reward: -585.70, Average Reward: -83.67, Loss: 29.26, value_loss: 36.41
Episode 3702, Reward: -396.00, Average Reward: -79.20, Loss: 11.79, value_loss: 4.02
Episode 3703, Reward: -797.10, Average Reward: -79.71, Loss: 5.99, value_loss: 5.07
Episode 3704, Reward: -316.00, Average Reward: -79.00, Loss: 5.02, value_loss: 1.89
Episode 3705, Reward: -475.50, Average Reward: -79.25, Loss: 4.01, value_loss: 3.03
Episode 3706, Reward: -399.90, Average Reward: -79.98, Loss: 2.51, value_loss: 11.14
Episode 3707, Reward: -240.70, Average Reward: -80.23, Loss: -0.41, value_loss: 3.24
Episode 3708, Reward: -338.60, Average Reward: -84.65, Loss: 14.86, value_loss: 36.33
Episode 3709, Reward: -553.90, Average Reward: -79.13, Loss: 5.93, value_loss: 2.52
Episode 3710, Reward: -314.20, Average Reward: -78.55, Loss: 9.70, value_loss: 2.65
Episode 3711, Reward: -159.60, Average Reward: -79.80, Loss: 6.11, value_loss: 5.03
Episode 3712, Reward: -159.80, Average Reward: -79.90, Loss: 2.43, value_loss: 2.35
Episode 3713, Reward: -556.80, Average Reward: -79.54, Loss: 3.58, value_loss: 3.94
Episode 3714, Reward: -423.50, Average Reward: -84.70, Loss: 15.20, value_loss: 23.47
Episode 3715, Reward: -237.30, Average Reward: -79.10, Loss: 3.62, value_loss: 1.85
Episode 3716, Reward: -237.10, Average Reward: -79.03, Loss: 5.98, value_loss: 1.98
Episode 3717, Reward: -720.00, Average Reward: -80.00, Loss: 5.35, value_loss: 5.74
Episode 3718, Reward: -159.70, Average Reward: -79.85, Loss: 20.12, value_loss: 10.63
Episode 3719, Reward: -402.90, Average Reward: -80.58, Loss: 3.89, value_loss: 7.07
Episode 3720, Reward: -700.00, Average Reward: -87.50, Loss: 24.64, value_loss: 47.01
Episode 3721, Reward: -640.90, Average Reward: -80.11, Loss: 4.48, value_loss: 4.52
Episode 3722, Reward: -729.30, Average Reward: -81.03, Loss: 11.05, value_loss: 12.48
Episode 3723, Reward: -238.71, Average Reward: -79.57, Loss: 13.67, value_loss: 10.05
Episode 3724, Reward: -572.00, Average Reward: -81.71, Loss: -2.11, value_loss: 8.59
Episode 3725, Reward: -319.60, Average Reward: -79.90, Loss: 2.25, value_loss: 2.41
Episode 3726, Reward: -318.70, Average Reward: -79.68, Loss: 6.83, value_loss: 4.61
Episode 3727, Reward: -562.90, Average Reward: -80.41, Loss: 1.05, value_loss: 3.11
Episode 3728, Reward: -474.80, Average Reward: -79.13, Loss: 7.03, value_loss: 2.52
Episode 3729, Reward: -237.70, Average Reward: -79.23, Loss: 4.15, value_loss: 1.82
Episode 3730, Reward: -869.04, Average Reward: -86.90, Loss: 24.58, value_loss: 37.92
Episode 3731, Reward: -677.91, Average Reward: -84.74, Loss: 7.85, value_loss: 33.58
Episode 3732, Reward: -428.02, Average Reward: -85.60, Loss: 15.13, value_loss: 34.13
Episode 3733, Reward: -643.40, Average Reward: -80.42, Loss: 14.11, value_loss: 7.76
Episode 3734, Reward: -476.20, Average Reward: -79.37, Loss: 14.62, value_loss: 5.00
Episode 3735, Reward: -403.90, Average Reward: -80.78, Loss: 8.18, value_loss: 8.72
Episode 3736, Reward: -581.70, Average Reward: -83.10, Loss: 13.38, value_loss: 21.11
Episode 3737, Reward: -156.80, Average Reward: -78.40, Loss: 14.83, value_loss: 5.25
Episode 3738, Reward: -239.50, Average Reward: -79.83, Loss: -0.82, value_loss: 3.11
Episode 3739, Reward: -238.60, Average Reward: -79.53, Loss: 20.78, value_loss: 14.76
Episode 3740, Reward: -158.80, Average Reward: -79.40, Loss: -1.04, value_loss: 2.83
Episode 3741, Reward: -397.80, Average Reward: -79.56, Loss: 2.55, value_loss: 6.16
Episode 3742, Reward: -317.60, Average Reward: -79.40, Loss: 1.87, value_loss: 2.02
Episode 3743, Reward: -162.10, Average Reward: -81.05, Loss: 2.93, value_loss: 7.35
Episode 3744, Reward: -659.10, Average Reward: -82.39, Loss: 9.04, value_loss: 22.51
Episode 3745, Reward: -399.60, Average Reward: -79.92, Loss: 10.74, value_loss: 4.26
Episode 3746, Reward: -878.73, Average Reward: -87.87, Loss: 42.82, value_loss: 51.23
Episode 3747, Reward: -557.70, Average Reward: -79.67, Loss: 7.48, value_loss: 2.06
Episode 3748, Reward: -413.30, Average Reward: -82.66, Loss: 0.94, value_loss: 8.40
Episode 3749, Reward: -161.00, Average Reward: -80.50, Loss: 15.26, value_loss: 12.56
Episode 3750, Reward: -561.30, Average Reward: -80.19, Loss: 2.38, value_loss: 2.83
Episode 3751, Reward: -398.60, Average Reward: -79.72, Loss: 4.05, value_loss: 4.21
Episode 3752, Reward: -639.00, Average Reward: -79.87, Loss: 6.82, value_loss: 7.14
Episode 3753, Reward: -553.20, Average Reward: -79.03, Loss: 15.38, value_loss: 6.63
Episode 3754, Reward: -637.80, Average Reward: -79.72, Loss: 1.92, value_loss: 2.69
Episode 3755, Reward: -632.10, Average Reward: -79.01, Loss: 19.24, value_loss: 13.01
Episode 3756, Reward: -579.00, Average Reward: -82.71, Loss: 2.52, value_loss: 17.35
Episode 3757, Reward: -406.10, Average Reward: -81.22, Loss: 10.07, value_loss: 16.91
Episode 3758, Reward: -659.40, Average Reward: -82.42, Loss: 8.49, value_loss: 16.04
Episode 3759, Reward: -161.40, Average Reward: -80.70, Loss: 6.10, value_loss: 3.59
Episode 3760, Reward: -232.70, Average Reward: -77.57, Loss: 43.69, value_loss: 21.18
Episode 3761, Reward: -555.50, Average Reward: -79.36, Loss: 5.85, value_loss: 2.58
Episode 3762, Reward: -796.30, Average Reward: -79.63, Loss: 1.29, value_loss: 3.24
Episode 3763, Reward: -400.50, Average Reward: -80.10, Loss: 1.82, value_loss: 4.25
Episode 3764, Reward: -797.20, Average Reward: -79.72, Loss: 1.26, value_loss: 2.45
Episode 3765, Reward: -555.70, Average Reward: -79.39, Loss: 5.74, value_loss: 5.00
Episode 3766, Reward: -636.10, Average Reward: -79.51, Loss: 4.10, value_loss: 3.09
Episode 3767, Reward: -566.02, Average Reward: -80.86, Loss: 14.43, value_loss: 22.51
Episode 3768, Reward: -794.70, Average Reward: -79.47, Loss: 5.99, value_loss: 5.21
Episode 3769, Reward: -703.87, Average Reward: -87.98, Loss: 33.77, value_loss: 52.63
Episode 3770, Reward: -494.42, Average Reward: -82.40, Loss: 19.32, value_loss: 21.47
Episode 3771, Reward: -405.40, Average Reward: -81.08, Loss: 1.87, value_loss: 5.08
Episode 3772, Reward: -396.10, Average Reward: -79.22, Loss: 11.10, value_loss: 3.45
Episode 3773, Reward: -716.40, Average Reward: -79.60, Loss: 4.57, value_loss: 3.22
Episode 3774, Reward: -399.30, Average Reward: -79.86, Loss: 3.84, value_loss: 2.90
Episode 3775, Reward: -715.00, Average Reward: -79.44, Loss: 4.46, value_loss: 4.27
Episode 3776, Reward: -565.00, Average Reward: -80.71, Loss: 17.40, value_loss: 16.22
Episode 3777, Reward: -830.30, Average Reward: -83.03, Loss: 7.41, value_loss: 20.93
Episode 3778, Reward: -492.30, Average Reward: -82.05, Loss: 5.90, value_loss: 13.68
Episode 3779, Reward: -477.10, Average Reward: -79.52, Loss: 14.69, value_loss: 5.54
Episode 3780, Reward: -475.90, Average Reward: -79.32, Loss: 9.54, value_loss: 3.48
Episode 3781, Reward: -478.50, Average Reward: -79.75, Loss: 5.78, value_loss: 4.72
Episode 3782, Reward: -794.50, Average Reward: -79.45, Loss: 3.06, value_loss: 3.19
Episode 3783, Reward: -646.00, Average Reward: -80.75, Loss: 5.61, value_loss: 12.76
Episode 3784, Reward: -158.40, Average Reward: -79.20, Loss: 14.16, value_loss: 4.34
Episode 3785, Reward: -319.70, Average Reward: -79.93, Loss: 13.93, value_loss: 9.11
Episode 3786, Reward: -798.80, Average Reward: -79.88, Loss: 5.90, value_loss: 6.76
Episode 3787, Reward: -716.80, Average Reward: -79.64, Loss: 3.70, value_loss: 3.53
Episode 3788, Reward: -241.60, Average Reward: -80.53, Loss: 2.35, value_loss: 5.57
Episode 3789, Reward: -489.00, Average Reward: -81.50, Loss: 3.22, value_loss: 10.25
Episode 3790, Reward: -636.60, Average Reward: -79.57, Loss: 4.16, value_loss: 2.68
Episode 3791, Reward: -160.60, Average Reward: -80.30, Loss: 4.10, value_loss: 5.66
Episode 3792, Reward: -396.90, Average Reward: -79.38, Loss: 2.18, value_loss: 1.98
Episode 3793, Reward: -316.60, Average Reward: -79.15, Loss: 1.47, value_loss: 1.84
Episode 3794, Reward: -237.90, Average Reward: -79.30, Loss: 0.25, value_loss: 2.21
Episode 3795, Reward: -160.40, Average Reward: -80.20, Loss: -3.42, value_loss: 3.15
Episode 3796, Reward: -722.60, Average Reward: -80.29, Loss: 5.05, value_loss: 7.01
Episode 3797, Reward: -599.76, Average Reward: -85.68, Loss: 16.51, value_loss: 28.58
Episode 3798, Reward: -396.90, Average Reward: -79.38, Loss: 5.61, value_loss: 2.21
Episode 3799, Reward: -159.00, Average Reward: -79.50, Loss: 6.06, value_loss: 2.11
Episode 3801, Reward: -498.10, Average Reward: -83.02, Loss: 21.83, value_loss: 30.70
Episode 3802, Reward: -481.00, Average Reward: -80.17, Loss: 2.41, value_loss: 2.64
Episode 3803, Reward: -562.20, Average Reward: -80.31, Loss: 4.50, value_loss: 6.99
Episode 3804, Reward: -876.50, Average Reward: -87.65, Loss: 22.43, value_loss: 35.18
