Episode 34876, Reward: 111.40, Average Reward: 12.38, Loss: 559.48, value_loss: 1079.02
Episode 34877, Reward: -13.20, Average Reward: -1.89, Loss: 263.48, value_loss: 524.93
Episode 34878, Reward: 33.40, Average Reward: 16.70, Loss: 597.15, value_loss: 1180.67
Episode 34883, Reward: -316.00, Average Reward: -39.50, Loss: 1.90, value_loss: 33.82
Episode 34884, Reward: -17.10, Average Reward: -4.27, Loss: 179.94, value_loss: 415.61
Episode 34885, Reward: -292.30, Average Reward: -29.23, Loss: 1.88, value_loss: 62.70
Episode 34887, Reward: -40.18, Average Reward: -8.04, Loss: 31.84, value_loss: 68.06
Episode 34889, Reward: -206.45, Average Reward: -41.29, Loss: 0.75, value_loss: 69.07
Episode 34891, Reward: 89.77, Average Reward: 8.98, Loss: 426.67, value_loss: 833.36
Episode 34892, Reward: -17.80, Average Reward: -4.45, Loss: 305.75, value_loss: 599.38
Episode 34895, Reward: -100.34, Average Reward: -14.33, Loss: 29.44, value_loss: 76.41
Episode 34897, Reward: -40.73, Average Reward: -6.79, Loss: 22.72, value_loss: 55.30
Episode 34899, Reward: 0.50, Average Reward: 0.25, Loss: 301.46, value_loss: 565.10
Episode 34901, Reward: -30.10, Average Reward: -4.30, Loss: 58.62, value_loss: 112.88
Episode 34904, Reward: 91.88, Average Reward: 13.13, Loss: 181.68, value_loss: 347.86
Episode 34905, Reward: 18.80, Average Reward: 2.09, Loss: 441.05, value_loss: 878.35
Episode 34909, Reward: -12.47, Average Reward: -1.39, Loss: 81.94, value_loss: 176.49
Episode 34911, Reward: -0.70, Average Reward: -0.35, Loss: 348.36, value_loss: 688.45
Episode 34913, Reward: -17.60, Average Reward: -2.20, Loss: 3.47, value_loss: 34.36
Episode 34914, Reward: -136.39, Average Reward: -34.10, Loss: 56.03, value_loss: 51.31
Episode 34915, Reward: -48.06, Average Reward: -4.81, Loss: 43.57, value_loss: 59.46
Episode 34917, Reward: -14.50, Average Reward: -1.45, Loss: 22.94, value_loss: 46.83
Episode 34918, Reward: -104.75, Average Reward: -13.09, Loss: 17.73, value_loss: 62.89
Episode 34928, Reward: -9.30, Average Reward: -1.55, Loss: 530.24, value_loss: 1050.02
Episode 34930, Reward: -147.57, Average Reward: -24.60, Loss: 64.26, value_loss: 100.32
Episode 34932, Reward: -187.00, Average Reward: -46.75, Loss: 7.73, value_loss: 25.77
Episode 34933, Reward: -62.70, Average Reward: -31.35, Loss: 323.73, value_loss: 654.10
Episode 34934, Reward: -83.60, Average Reward: -13.93, Loss: 1.39, value_loss: 31.89
Episode 34935, Reward: -33.80, Average Reward: -11.27, Loss: 595.96, value_loss: 1179.26
Episode 34937, Reward: 56.10, Average Reward: 7.01, Loss: 559.17, value_loss: 1123.68
Episode 34939, Reward: -5.45, Average Reward: -0.91, Loss: 24.50, value_loss: 33.35
Episode 34944, Reward: -71.95, Average Reward: -23.98, Loss: 213.25, value_loss: 437.71
Episode 34945, Reward: -172.50, Average Reward: -34.50, Loss: 3.98, value_loss: 38.77
Episode 34947, Reward: 58.33, Average Reward: 9.72, Loss: 506.61, value_loss: 989.03
Episode 34949, Reward: -107.71, Average Reward: -13.46, Loss: 27.41, value_loss: 65.39
Episode 34952, Reward: 7.40, Average Reward: 2.47, Loss: 392.60, value_loss: 771.32
Episode 34957, Reward: 13.89, Average Reward: 1.54, Loss: 10.03, value_loss: 47.34
Episode 34960, Reward: -9.80, Average Reward: -2.45, Loss: 301.84, value_loss: 601.02
Episode 34964, Reward: -151.40, Average Reward: -18.93, Loss: 0.43, value_loss: 21.05
Episode 34965, Reward: 24.20, Average Reward: 6.05, Loss: 651.35, value_loss: 1291.12
Episode 34968, Reward: 30.70, Average Reward: 10.23, Loss: 397.15, value_loss: 749.31
Episode 34972, Reward: 16.30, Average Reward: 5.43, Loss: 398.05, value_loss: 777.13
Episode 34973, Reward: -179.10, Average Reward: -35.82, Loss: 10.82, value_loss: 57.99
Episode 34974, Reward: -80.30, Average Reward: -26.77, Loss: -2.39, value_loss: 22.75
Episode 34975, Reward: 61.59, Average Reward: 7.70, Loss: 280.80, value_loss: 545.76
Episode 34976, Reward: -278.00, Average Reward: -39.71, Loss: -3.37, value_loss: 23.47
Episode 34977, Reward: -52.60, Average Reward: -13.15, Loss: 9.25, value_loss: 51.99
Episode 34982, Reward: -370.50, Average Reward: -52.93, Loss: 5.01, value_loss: 41.82
Episode 34984, Reward: -395.85, Average Reward: -39.58, Loss: 7.36, value_loss: 36.47
Episode 34985, Reward: -281.70, Average Reward: -35.21, Loss: 10.23, value_loss: 34.62
Episode 34991, Reward: -54.00, Average Reward: -18.00, Loss: 285.68, value_loss: 568.45
Episode 34992, Reward: -182.80, Average Reward: -30.47, Loss: 7.21, value_loss: 54.93
Episode 34994, Reward: 13.50, Average Reward: 6.75, Loss: 337.90, value_loss: 653.46
Episode 34996, Reward: -77.10, Average Reward: -12.85, Loss: 202.86, value_loss: 435.06
Episode 35001, Reward: -318.32, Average Reward: -53.05, Loss: 0.62, value_loss: 21.49
Episode 35002, Reward: -289.15, Average Reward: -72.29, Loss: 52.76, value_loss: 210.16
Episode 35003, Reward: -13.90, Average Reward: -6.95, Loss: 341.72, value_loss: 692.49
Episode 35004, Reward: 4.58, Average Reward: 0.92, Loss: 132.62, value_loss: 254.73
Episode 35005, Reward: 31.35, Average Reward: 7.84, Loss: 410.39, value_loss: 811.28
Episode 35007, Reward: 5.70, Average Reward: 2.85, Loss: 328.02, value_loss: 618.59
Episode 35009, Reward: -24.98, Average Reward: -5.00, Loss: 61.26, value_loss: 109.42
Episode 35010, Reward: -20.23, Average Reward: -2.02, Loss: 174.05, value_loss: 349.94
Episode 35011, Reward: 11.78, Average Reward: 5.89, Loss: 429.30, value_loss: 820.78
Episode 35012, Reward: -36.20, Average Reward: -18.10, Loss: 652.53, value_loss: 1298.35
Episode 35013, Reward: -74.96, Average Reward: -14.99, Loss: 39.94, value_loss: 83.23
Episode 35014, Reward: 70.00, Average Reward: 17.50, Loss: 545.71, value_loss: 1061.29
Episode 35016, Reward: 25.80, Average Reward: 12.90, Loss: 639.69, value_loss: 1240.14
Episode 35017, Reward: -13.10, Average Reward: -2.18, Loss: 215.45, value_loss: 424.77
Episode 35018, Reward: 25.69, Average Reward: 3.21, Loss: 93.04, value_loss: 191.67
Episode 35020, Reward: -225.36, Average Reward: -56.34, Loss: 14.73, value_loss: 74.90
Episode 35022, Reward: -38.46, Average Reward: -6.41, Loss: 557.39, value_loss: 1105.07
Episode 35024, Reward: -39.40, Average Reward: -19.70, Loss: 606.20, value_loss: 1205.15
Episode 35025, Reward: 35.60, Average Reward: 17.80, Loss: 533.87, value_loss: 1055.97
Episode 35026, Reward: 7.80, Average Reward: 3.90, Loss: 704.78, value_loss: 1369.80
Episode 35027, Reward: 30.50, Average Reward: 6.10, Loss: 387.87, value_loss: 775.63
Episode 35028, Reward: -247.10, Average Reward: -49.42, Loss: -5.41, value_loss: 15.57
Episode 35030, Reward: 8.40, Average Reward: 2.10, Loss: 596.84, value_loss: 1209.39
Episode 35034, Reward: 73.26, Average Reward: 9.16, Loss: 537.93, value_loss: 1081.44
Episode 35036, Reward: 38.11, Average Reward: 3.81, Loss: -12.68, value_loss: 191.31
Episode 35037, Reward: -247.13, Average Reward: -24.71, Loss: 4.54, value_loss: 39.50
Episode 35042, Reward: 0.90, Average Reward: 0.30, Loss: 601.24, value_loss: 1206.10
Episode 35043, Reward: -232.80, Average Reward: -29.10, Loss: 2.63, value_loss: 27.10
Episode 35046, Reward: -46.80, Average Reward: -15.60, Loss: 235.16, value_loss: 478.20
Episode 35047, Reward: 32.90, Average Reward: 6.58, Loss: 367.11, value_loss: 756.34
Episode 35048, Reward: 47.76, Average Reward: 6.82, Loss: 548.98, value_loss: 1092.58
Episode 35051, Reward: -102.70, Average Reward: -14.67, Loss: 5.61, value_loss: 31.53
Episode 35053, Reward: -72.10, Average Reward: -36.05, Loss: 290.68, value_loss: 538.88
Episode 35054, Reward: -109.40, Average Reward: -27.35, Loss: 1.27, value_loss: 20.58
Episode 35056, Reward: 100.40, Average Reward: 14.34, Loss: 450.79, value_loss: 955.28
Episode 35060, Reward: -29.30, Average Reward: -9.77, Loss: 279.59, value_loss: 569.01
Episode 35061, Reward: -1.30, Average Reward: -0.26, Loss: 120.70, value_loss: 235.97
Episode 35062, Reward: 22.90, Average Reward: 7.63, Loss: 603.51, value_loss: 1182.12
Episode 35064, Reward: -202.59, Average Reward: -28.94, Loss: 4.56, value_loss: 72.31
Episode 35070, Reward: 33.40, Average Reward: 16.70, Loss: 582.94, value_loss: 1144.10
Episode 35072, Reward: 58.80, Average Reward: 14.70, Loss: 608.30, value_loss: 1235.92
Episode 35074, Reward: -57.20, Average Reward: -11.44, Loss: 111.11, value_loss: 234.53
Episode 35075, Reward: -147.81, Average Reward: -18.48, Loss: 12.42, value_loss: 71.70
Episode 35077, Reward: -90.10, Average Reward: -30.03, Loss: -6.05, value_loss: 34.96
Episode 35079, Reward: -142.10, Average Reward: -20.30, Loss: 8.09, value_loss: 52.83
Episode 35082, Reward: 19.13, Average Reward: 4.78, Loss: 489.08, value_loss: 951.59
Episode 35087, Reward: 85.28, Average Reward: 8.53, Loss: 540.63, value_loss: 1066.89
Episode 35089, Reward: -46.90, Average Reward: -5.86, Loss: 97.19, value_loss: 284.44
Episode 35093, Reward: 3.90, Average Reward: 0.49, Loss: 358.76, value_loss: 769.24
Episode 35094, Reward: 13.19, Average Reward: 1.47, Loss: 269.64, value_loss: 537.44
Episode 35095, Reward: -1.34, Average Reward: -0.13, Loss: 49.42, value_loss: 118.21
Episode 35102, Reward: 9.80, Average Reward: 1.96, Loss: 367.84, value_loss: 737.66
Episode 35104, Reward: -147.30, Average Reward: -14.73, Loss: 104.70, value_loss: 225.20
Episode 35105, Reward: 13.30, Average Reward: 6.65, Loss: 292.00, value_loss: 553.48
Episode 35106, Reward: -17.20, Average Reward: -8.60, Loss: 579.00, value_loss: 1136.30
Episode 35107, Reward: 163.49, Average Reward: 18.17, Loss: 550.95, value_loss: 1083.90
Episode 35108, Reward: 26.34, Average Reward: 3.29, Loss: 262.12, value_loss: 529.69
Episode 35109, Reward: -4.97, Average Reward: -0.71, Loss: 97.23, value_loss: 195.15
Episode 35112, Reward: -17.90, Average Reward: -2.98, Loss: 305.84, value_loss: 635.46
Episode 35114, Reward: -26.90, Average Reward: -3.84, Loss: 503.99, value_loss: 1038.73
Episode 35115, Reward: -135.70, Average Reward: -27.14, Loss: 0.36, value_loss: 63.07
Episode 35117, Reward: 30.70, Average Reward: 10.23, Loss: 406.97, value_loss: 801.39
Episode 35122, Reward: -32.75, Average Reward: -4.09, Loss: 324.19, value_loss: 668.78
Episode 35123, Reward: 15.90, Average Reward: 3.97, Loss: 138.35, value_loss: 274.96
Episode 35124, Reward: 4.57, Average Reward: 0.76, Loss: 233.78, value_loss: 467.81
Episode 35126, Reward: -0.90, Average Reward: -0.45, Loss: 297.30, value_loss: 619.08
Episode 35127, Reward: -451.20, Average Reward: -75.20, Loss: -103.79, value_loss: 151.24
Episode 35128, Reward: -63.57, Average Reward: -7.06, Loss: 45.87, value_loss: 64.24
Episode 35129, Reward: 70.56, Average Reward: 7.06, Loss: 533.40, value_loss: 1064.96
Episode 35131, Reward: -48.70, Average Reward: -16.23, Loss: 4.88, value_loss: 11.92
Episode 35134, Reward: 67.79, Average Reward: 13.56, Loss: 475.64, value_loss: 896.49
Episode 35136, Reward: -5.20, Average Reward: -2.60, Loss: 586.73, value_loss: 1139.91
Episode 35137, Reward: 27.45, Average Reward: 3.92, Loss: 266.43, value_loss: 537.85
Episode 35138, Reward: -7.21, Average Reward: -1.20, Loss: 106.07, value_loss: 212.83
Episode 35144, Reward: 91.79, Average Reward: 10.20, Loss: 363.65, value_loss: 706.42
Episode 35146, Reward: -378.00, Average Reward: -37.80, Loss: -2.26, value_loss: 45.80
Episode 35153, Reward: -47.57, Average Reward: -11.89, Loss: 64.48, value_loss: 204.60
Episode 35154, Reward: 30.20, Average Reward: 6.04, Loss: 351.40, value_loss: 689.32
Episode 35156, Reward: -265.80, Average Reward: -66.45, Loss: -185.49, value_loss: 211.49
Episode 35158, Reward: 25.36, Average Reward: 3.17, Loss: 310.02, value_loss: 611.43
Episode 35159, Reward: 3.10, Average Reward: 1.55, Loss: 295.46, value_loss: 580.58
Episode 35160, Reward: 0.90, Average Reward: 0.45, Loss: 267.34, value_loss: 515.32
Episode 35163, Reward: 15.20, Average Reward: 3.80, Loss: 133.55, value_loss: 258.64
Episode 35164, Reward: 181.90, Average Reward: 18.19, Loss: 441.36, value_loss: 882.89
Episode 35165, Reward: 11.59, Average Reward: 1.93, Loss: 481.44, value_loss: 981.56
Episode 35166, Reward: -15.50, Average Reward: -7.75, Loss: 272.93, value_loss: 531.76
Episode 35167, Reward: 32.60, Average Reward: 16.30, Loss: 555.80, value_loss: 1083.61
Episode 35175, Reward: 57.30, Average Reward: 19.10, Loss: 438.57, value_loss: 856.69
Episode 35176, Reward: -39.70, Average Reward: -7.94, Loss: 121.56, value_loss: 257.13
Episode 35177, Reward: 16.60, Average Reward: 3.32, Loss: 219.18, value_loss: 441.19
Episode 35178, Reward: 58.90, Average Reward: 7.36, Loss: 427.49, value_loss: 860.36
Episode 35181, Reward: -20.80, Average Reward: -2.60, Loss: 206.71, value_loss: 432.86
Episode 35182, Reward: -18.98, Average Reward: -2.11, Loss: 24.94, value_loss: 79.24
Episode 35183, Reward: -31.10, Average Reward: -10.37, Loss: 560.49, value_loss: 1141.16
Episode 35184, Reward: -324.50, Average Reward: -40.56, Loss: 2.72, value_loss: 45.55
Episode 35188, Reward: -128.50, Average Reward: -21.42, Loss: 104.40, value_loss: 276.81
Episode 35193, Reward: -74.02, Average Reward: -24.67, Loss: 42.88, value_loss: 148.81
Episode 35194, Reward: 36.60, Average Reward: 18.30, Loss: 503.07, value_loss: 955.13
Episode 35196, Reward: 14.70, Average Reward: 7.35, Loss: 254.12, value_loss: 466.31
Episode 35199, Reward: 24.80, Average Reward: 8.27, Loss: 505.24, value_loss: 1000.48
Episode 35201, Reward: 3.60, Average Reward: 0.72, Loss: 469.15, value_loss: 951.72
Episode 35202, Reward: -119.28, Average Reward: -17.04, Loss: 191.86, value_loss: 395.47
Episode 35205, Reward: -46.60, Average Reward: -6.66, Loss: 252.86, value_loss: 511.42
Episode 35206, Reward: -68.42, Average Reward: -17.11, Loss: 11.32, value_loss: 48.76
Episode 35208, Reward: 32.90, Average Reward: 8.23, Loss: 431.03, value_loss: 832.20
Episode 35209, Reward: -110.20, Average Reward: -15.74, Loss: 161.23, value_loss: 368.14
Episode 35218, Reward: 90.20, Average Reward: 10.02, Loss: 444.41, value_loss: 872.00
Episode 35219, Reward: 15.30, Average Reward: 2.55, Loss: 103.87, value_loss: 200.86
Episode 35225, Reward: 96.21, Average Reward: 10.69, Loss: 551.24, value_loss: 1172.80
Episode 35228, Reward: 11.70, Average Reward: 1.67, Loss: 457.36, value_loss: 942.58
Episode 35233, Reward: -18.60, Average Reward: -3.72, Loss: 31.00, value_loss: 92.38
Episode 35235, Reward: 90.76, Average Reward: 11.35, Loss: 504.75, value_loss: 991.36
Episode 35236, Reward: -43.29, Average Reward: -8.66, Loss: 31.96, value_loss: 73.00
Episode 35244, Reward: 65.64, Average Reward: 9.38, Loss: 402.46, value_loss: 771.16
Episode 35247, Reward: 18.57, Average Reward: 1.86, Loss: 195.57, value_loss: 408.49
Episode 35248, Reward: -125.80, Average Reward: -12.58, Loss: 34.91, value_loss: 117.30
Episode 35250, Reward: -3.10, Average Reward: -1.03, Loss: 599.24, value_loss: 1220.07
Episode 35251, Reward: -85.90, Average Reward: -28.63, Loss: 10.50, value_loss: 109.06
Episode 35253, Reward: -176.40, Average Reward: -19.60, Loss: 6.32, value_loss: 34.11
Episode 35254, Reward: -162.40, Average Reward: -32.48, Loss: 47.62, value_loss: 122.15
Episode 35257, Reward: -278.10, Average Reward: -34.76, Loss: 5.40, value_loss: 30.07
Episode 35258, Reward: -265.94, Average Reward: -37.99, Loss: 4.34, value_loss: 139.08
Episode 35260, Reward: 20.20, Average Reward: 10.10, Loss: 571.73, value_loss: 1152.10
Episode 35261, Reward: -2.70, Average Reward: -1.35, Loss: 310.95, value_loss: 600.51
Episode 35264, Reward: -81.40, Average Reward: -16.28, Loss: 204.55, value_loss: 431.11
Episode 35265, Reward: -189.60, Average Reward: -31.60, Loss: 7.71, value_loss: 24.72
Episode 35267, Reward: -258.46, Average Reward: -32.31, Loss: 20.66, value_loss: 64.12
Episode 35270, Reward: -90.59, Average Reward: -22.65, Loss: 38.47, value_loss: 59.54
Episode 35272, Reward: -157.97, Average Reward: -17.55, Loss: 49.79, value_loss: 88.05
Episode 35273, Reward: 8.42, Average Reward: 1.40, Loss: 392.04, value_loss: 759.70
Episode 35280, Reward: -2.90, Average Reward: -0.97, Loss: 679.96, value_loss: 1343.58
Episode 35281, Reward: -19.90, Average Reward: -9.95, Loss: 332.19, value_loss: 665.18
Episode 35282, Reward: -79.70, Average Reward: -11.39, Loss: 11.49, value_loss: 30.66
Episode 35286, Reward: 5.50, Average Reward: 2.75, Loss: 295.25, value_loss: 582.85
Episode 35287, Reward: -309.08, Average Reward: -30.91, Loss: 7.14, value_loss: 22.59
Episode 35288, Reward: -57.37, Average Reward: -9.56, Loss: -32.03, value_loss: 156.22
Episode 35289, Reward: -141.43, Average Reward: -17.68, Loss: -3.84, value_loss: 44.81
Episode 35290, Reward: -341.17, Average Reward: -68.23, Loss: 39.04, value_loss: 142.42
Episode 35291, Reward: 18.20, Average Reward: 4.55, Loss: 326.06, value_loss: 637.97
Episode 35292, Reward: -274.47, Average Reward: -39.21, Loss: -8.97, value_loss: 108.97
Episode 35294, Reward: 12.90, Average Reward: 1.84, Loss: 279.22, value_loss: 548.30
Episode 35296, Reward: -136.46, Average Reward: -13.65, Loss: 26.24, value_loss: 77.31
Episode 35298, Reward: -279.20, Average Reward: -34.90, Loss: 14.02, value_loss: 33.70
Episode 35303, Reward: 89.00, Average Reward: 8.90, Loss: 626.73, value_loss: 1257.82
Episode 35304, Reward: -207.00, Average Reward: -34.50, Loss: 23.13, value_loss: 48.69
Episode 35308, Reward: 16.70, Average Reward: 8.35, Loss: 313.93, value_loss: 601.05
Episode 35309, Reward: -34.20, Average Reward: -4.89, Loss: 97.69, value_loss: 195.79
Episode 35310, Reward: -120.80, Average Reward: -30.20, Loss: -1.23, value_loss: 26.38
Episode 35311, Reward: 31.00, Average Reward: 15.50, Loss: 631.39, value_loss: 1235.65
Episode 35312, Reward: -306.80, Average Reward: -38.35, Loss: 8.35, value_loss: 37.12
Episode 35313, Reward: -92.96, Average Reward: -23.24, Loss: 39.57, value_loss: 87.74
Episode 35315, Reward: 61.47, Average Reward: 7.68, Loss: 301.30, value_loss: 583.95
Episode 35318, Reward: -238.10, Average Reward: -79.37, Loss: 9.45, value_loss: 67.08
Episode 35320, Reward: -222.76, Average Reward: -31.82, Loss: 13.30, value_loss: 30.34
Episode 35321, Reward: 158.69, Average Reward: 17.63, Loss: 667.74, value_loss: 1292.84
Episode 35323, Reward: -306.90, Average Reward: -43.84, Loss: 7.86, value_loss: 50.42
Episode 35325, Reward: 17.00, Average Reward: 4.25, Loss: 311.14, value_loss: 602.11
Episode 35328, Reward: 17.30, Average Reward: 1.92, Loss: 336.31, value_loss: 685.33
Episode 35329, Reward: -86.07, Average Reward: -10.76, Loss: 30.48, value_loss: 84.05
Episode 35331, Reward: 90.90, Average Reward: 12.99, Loss: 375.62, value_loss: 717.58
Episode 35333, Reward: 27.00, Average Reward: 4.50, Loss: 404.82, value_loss: 791.58
Episode 35334, Reward: -18.70, Average Reward: -4.67, Loss: 178.73, value_loss: 325.25
Episode 35335, Reward: -124.00, Average Reward: -62.00, Loss: 0.98, value_loss: 11.76
Episode 35336, Reward: -330.49, Average Reward: -36.72, Loss: 6.31, value_loss: 39.47
Episode 35339, Reward: 25.43, Average Reward: 3.63, Loss: 305.34, value_loss: 621.98
