Episode 2411, Reward: -0.72, Average Reward: -0.12, Loss: 0.15, value_loss: 0.04
Episode 2416, Reward: -0.68, Average Reward: -0.11, Loss: 0.37, value_loss: 0.04
Episode 2420, Reward: -0.65, Average Reward: -0.11, Loss: 0.28, value_loss: 0.40
Episode 2421, Reward: -0.67, Average Reward: -0.11, Loss: 0.60, value_loss: 0.06
Episode 2422, Reward: -0.72, Average Reward: -0.12, Loss: 0.26, value_loss: 0.05
Episode 2423, Reward: -0.37, Average Reward: -0.06, Loss: -0.72, value_loss: 0.72
Episode 2425, Reward: -0.67, Average Reward: -0.11, Loss: 0.27, value_loss: 0.09
Episode 2427, Reward: -0.73, Average Reward: -0.12, Loss: 0.46, value_loss: 0.03
Episode 2428, Reward: -0.64, Average Reward: -0.11, Loss: 0.09, value_loss: 0.21
Episode 2430, Reward: -0.56, Average Reward: -0.09, Loss: -0.45, value_loss: 0.34
Episode 2431, Reward: -0.65, Average Reward: -0.11, Loss: 0.43, value_loss: 0.03
Episode 2435, Reward: -0.47, Average Reward: -0.08, Loss: -1.25, value_loss: 0.75
Episode 2438, Reward: -0.51, Average Reward: -0.08, Loss: -0.32, value_loss: 0.30
Episode 2439, Reward: -0.55, Average Reward: -0.09, Loss: 0.13, value_loss: 0.25
Episode 2442, Reward: -0.64, Average Reward: -0.11, Loss: 0.34, value_loss: 0.23
Episode 2443, Reward: -0.70, Average Reward: -0.12, Loss: 0.26, value_loss: 0.05
Episode 2444, Reward: -0.52, Average Reward: -0.09, Loss: -0.79, value_loss: 0.73
Episode 2446, Reward: -0.67, Average Reward: -0.11, Loss: 0.32, value_loss: 0.10
Episode 2449, Reward: -0.40, Average Reward: -0.07, Loss: -0.17, value_loss: 0.34
Episode 2453, Reward: -0.69, Average Reward: -0.12, Loss: 0.29, value_loss: 0.02
Episode 2456, Reward: -0.43, Average Reward: -0.07, Loss: 0.00, value_loss: 0.27
Episode 2458, Reward: -0.61, Average Reward: -0.10, Loss: 0.28, value_loss: 0.15
Episode 2461, Reward: -0.54, Average Reward: -0.09, Loss: -0.14, value_loss: 0.29
Episode 2462, Reward: -0.70, Average Reward: -0.12, Loss: 0.15, value_loss: 0.04
Episode 2464, Reward: -0.64, Average Reward: -0.11, Loss: 0.10, value_loss: 0.04
Episode 2465, Reward: -0.72, Average Reward: -0.12, Loss: 0.27, value_loss: 0.13
Episode 2466, Reward: -0.73, Average Reward: -0.12, Loss: 0.37, value_loss: 0.03
Episode 2467, Reward: -0.71, Average Reward: -0.12, Loss: 0.55, value_loss: 0.03
Episode 2468, Reward: -0.69, Average Reward: -0.11, Loss: 0.36, value_loss: 0.07
Episode 2469, Reward: -0.67, Average Reward: -0.11, Loss: 0.13, value_loss: 0.09
Episode 2472, Reward: -0.63, Average Reward: -0.11, Loss: -0.01, value_loss: 0.16
Episode 2474, Reward: -0.63, Average Reward: -0.11, Loss: 0.16, value_loss: 0.11
Episode 2475, Reward: -0.60, Average Reward: -0.10, Loss: 0.05, value_loss: 0.10
Episode 2476, Reward: -0.74, Average Reward: -0.12, Loss: 0.33, value_loss: 0.06
Episode 2477, Reward: -0.72, Average Reward: -0.12, Loss: 0.24, value_loss: 0.03
Episode 2480, Reward: -0.63, Average Reward: -0.10, Loss: 0.11, value_loss: 0.17
Episode 2481, Reward: -0.55, Average Reward: -0.09, Loss: 0.03, value_loss: 0.33
Episode 2482, Reward: -0.66, Average Reward: -0.11, Loss: 0.17, value_loss: 0.05
Episode 2483, Reward: -0.66, Average Reward: -0.11, Loss: 0.05, value_loss: 0.07
Episode 2486, Reward: -0.70, Average Reward: -0.12, Loss: 0.74, value_loss: 0.07
Episode 2488, Reward: -0.71, Average Reward: -0.12, Loss: 0.13, value_loss: 0.02
Episode 2491, Reward: -0.56, Average Reward: -0.09, Loss: 0.30, value_loss: 0.15
Episode 2495, Reward: -0.59, Average Reward: -0.10, Loss: 0.10, value_loss: 0.20
Episode 2497, Reward: -0.59, Average Reward: -0.10, Loss: 0.46, value_loss: 0.15
Episode 2500, Reward: -0.66, Average Reward: -0.11, Loss: 0.68, value_loss: 0.16
Episode 2501, Reward: -0.71, Average Reward: -0.12, Loss: 0.14, value_loss: 0.14
Episode 2502, Reward: -0.68, Average Reward: -0.11, Loss: 0.16, value_loss: 0.04
Episode 2503, Reward: -0.55, Average Reward: -0.09, Loss: 0.08, value_loss: 0.25
Episode 2517, Reward: -0.50, Average Reward: -0.08, Loss: 0.44, value_loss: 0.41
Episode 2518, Reward: -0.61, Average Reward: -0.10, Loss: -0.22, value_loss: 0.20
Episode 2519, Reward: -0.66, Average Reward: -0.11, Loss: 0.42, value_loss: 0.17
Episode 2521, Reward: -0.50, Average Reward: -0.08, Loss: 0.04, value_loss: 0.24
Episode 2523, Reward: -0.72, Average Reward: -0.12, Loss: 0.37, value_loss: 0.04
Episode 2524, Reward: -0.74, Average Reward: -0.12, Loss: 0.36, value_loss: 0.03
Episode 2528, Reward: -0.67, Average Reward: -0.11, Loss: 0.21, value_loss: 0.06
Episode 2530, Reward: -0.66, Average Reward: -0.11, Loss: 0.27, value_loss: 0.23
Episode 2532, Reward: -0.55, Average Reward: -0.09, Loss: 0.11, value_loss: 0.17
Episode 2533, Reward: -0.29, Average Reward: -0.05, Loss: -0.04, value_loss: 1.00
Episode 2534, Reward: -0.57, Average Reward: -0.09, Loss: -0.38, value_loss: 0.35
Episode 2536, Reward: -0.68, Average Reward: -0.11, Loss: 0.26, value_loss: 0.09
Episode 2538, Reward: -0.71, Average Reward: -0.12, Loss: 0.12, value_loss: 0.08
Episode 2540, Reward: -0.70, Average Reward: -0.12, Loss: 0.45, value_loss: 0.03
Episode 2543, Reward: -0.59, Average Reward: -0.10, Loss: 0.13, value_loss: 0.25
Episode 2547, Reward: -0.69, Average Reward: -0.11, Loss: 0.53, value_loss: 0.03
Episode 2548, Reward: -0.64, Average Reward: -0.11, Loss: 0.29, value_loss: 0.06
Episode 2550, Reward: -0.62, Average Reward: -0.10, Loss: 0.38, value_loss: 0.06
Episode 2551, Reward: -0.66, Average Reward: -0.11, Loss: 0.38, value_loss: 0.13
Episode 2554, Reward: -0.64, Average Reward: -0.11, Loss: -0.28, value_loss: 0.26
Episode 2555, Reward: -0.69, Average Reward: -0.11, Loss: 0.33, value_loss: 0.02
Episode 2558, Reward: -0.64, Average Reward: -0.11, Loss: 0.36, value_loss: 0.26
Episode 2563, Reward: -0.46, Average Reward: -0.08, Loss: 0.30, value_loss: 0.37
Episode 2565, Reward: -0.69, Average Reward: -0.12, Loss: 0.35, value_loss: 0.11
Episode 2567, Reward: -0.61, Average Reward: -0.10, Loss: 0.27, value_loss: 0.13
Episode 2568, Reward: -0.67, Average Reward: -0.11, Loss: 0.10, value_loss: 0.07
Episode 2571, Reward: -0.62, Average Reward: -0.10, Loss: 0.46, value_loss: 0.07
Episode 2575, Reward: -0.68, Average Reward: -0.11, Loss: 0.42, value_loss: 0.09
Episode 2577, Reward: -0.65, Average Reward: -0.11, Loss: 0.29, value_loss: 0.03
Episode 2578, Reward: -0.49, Average Reward: -0.08, Loss: 0.33, value_loss: 0.11
Episode 2579, Reward: -0.60, Average Reward: -0.10, Loss: -0.30, value_loss: 0.14
Episode 2580, Reward: -0.72, Average Reward: -0.12, Loss: 0.28, value_loss: 0.02
Episode 2581, Reward: -0.61, Average Reward: -0.10, Loss: 0.14, value_loss: 0.07
Episode 2589, Reward: -0.62, Average Reward: -0.10, Loss: -0.03, value_loss: 0.06
Episode 2591, Reward: -0.62, Average Reward: -0.10, Loss: -0.08, value_loss: 0.20
Episode 2592, Reward: -0.42, Average Reward: -0.07, Loss: 0.67, value_loss: 0.55
Episode 2597, Reward: -0.57, Average Reward: -0.09, Loss: 0.25, value_loss: 0.11
Episode 2598, Reward: -0.40, Average Reward: -0.07, Loss: -0.03, value_loss: 0.35
Episode 2599, Reward: -0.68, Average Reward: -0.11, Loss: 0.16, value_loss: 0.17
Episode 2600, Reward: -0.73, Average Reward: -0.12, Loss: 0.34, value_loss: 0.03
Episode 2601, Reward: -0.65, Average Reward: -0.11, Loss: 0.20, value_loss: 0.06
Episode 2603, Reward: -0.70, Average Reward: -0.12, Loss: 0.20, value_loss: 0.05
Episode 2606, Reward: -0.52, Average Reward: -0.09, Loss: -0.12, value_loss: 0.12
Episode 2610, Reward: -0.60, Average Reward: -0.10, Loss: 0.34, value_loss: 0.18
Episode 2611, Reward: -0.65, Average Reward: -0.11, Loss: 0.24, value_loss: 0.10
Episode 2613, Reward: -0.54, Average Reward: -0.09, Loss: 0.18, value_loss: 0.28
Episode 2615, Reward: -0.57, Average Reward: -0.09, Loss: -0.07, value_loss: 0.29
Episode 2616, Reward: -0.57, Average Reward: -0.10, Loss: -0.10, value_loss: 0.13
Episode 2617, Reward: -0.60, Average Reward: -0.10, Loss: -0.11, value_loss: 0.31
Episode 2620, Reward: -0.62, Average Reward: -0.10, Loss: 0.09, value_loss: 0.11
Episode 2623, Reward: -0.60, Average Reward: -0.10, Loss: -0.10, value_loss: 0.09
Episode 2625, Reward: -0.64, Average Reward: -0.11, Loss: 0.21, value_loss: 0.19
Episode 2630, Reward: -0.71, Average Reward: -0.12, Loss: 0.47, value_loss: 0.03
Episode 2631, Reward: -0.69, Average Reward: -0.11, Loss: 0.27, value_loss: 0.06
Episode 2633, Reward: -0.68, Average Reward: -0.11, Loss: 0.25, value_loss: 0.04
Episode 2635, Reward: -0.71, Average Reward: -0.12, Loss: 0.50, value_loss: 0.03
Episode 2636, Reward: -0.70, Average Reward: -0.12, Loss: 0.19, value_loss: 0.07
Episode 2637, Reward: -0.68, Average Reward: -0.11, Loss: 0.03, value_loss: 0.08
Episode 2638, Reward: -0.58, Average Reward: -0.10, Loss: -0.08, value_loss: 0.19
Episode 2639, Reward: -0.61, Average Reward: -0.10, Loss: 0.04, value_loss: 0.10
Episode 2640, Reward: -0.68, Average Reward: -0.11, Loss: 0.33, value_loss: 0.06
Episode 2643, Reward: -0.65, Average Reward: -0.11, Loss: 0.33, value_loss: 0.06
Episode 2646, Reward: -0.45, Average Reward: -0.08, Loss: -0.88, value_loss: 0.74
Episode 2647, Reward: -0.67, Average Reward: -0.11, Loss: -0.27, value_loss: 0.22
Episode 2653, Reward: -0.54, Average Reward: -0.09, Loss: -0.01, value_loss: 0.28
Episode 2654, Reward: -0.68, Average Reward: -0.11, Loss: 0.11, value_loss: 0.19
Episode 2655, Reward: -0.38, Average Reward: -0.06, Loss: 0.12, value_loss: 0.43
Episode 2658, Reward: -0.65, Average Reward: -0.11, Loss: 0.37, value_loss: 0.13
Episode 2659, Reward: -0.28, Average Reward: -0.05, Loss: 0.46, value_loss: 0.30
Episode 2661, Reward: -0.63, Average Reward: -0.11, Loss: 0.40, value_loss: 0.11
Episode 2666, Reward: -0.59, Average Reward: -0.10, Loss: 0.42, value_loss: 0.10
Episode 2667, Reward: -0.58, Average Reward: -0.10, Loss: 0.31, value_loss: 0.02
Episode 2670, Reward: -0.42, Average Reward: -0.07, Loss: -0.32, value_loss: 0.73
Episode 2673, Reward: -0.39, Average Reward: -0.06, Loss: -1.10, value_loss: 0.75
Episode 2676, Reward: -0.66, Average Reward: -0.11, Loss: 0.38, value_loss: 0.08
Episode 2677, Reward: -0.54, Average Reward: -0.09, Loss: 0.12, value_loss: 0.09
Episode 2678, Reward: -0.59, Average Reward: -0.10, Loss: 0.24, value_loss: 0.15
Episode 2680, Reward: -0.19, Average Reward: -0.03, Loss: 0.49, value_loss: 0.34
Episode 2682, Reward: -0.73, Average Reward: -0.12, Loss: 0.49, value_loss: 0.03
Episode 2686, Reward: -0.71, Average Reward: -0.12, Loss: 0.84, value_loss: 0.03
Episode 2687, Reward: -0.72, Average Reward: -0.12, Loss: 0.48, value_loss: 0.04
Episode 2689, Reward: -0.67, Average Reward: -0.11, Loss: 0.34, value_loss: 0.19
Episode 2691, Reward: -0.46, Average Reward: -0.08, Loss: -0.16, value_loss: 0.17
Episode 2692, Reward: -0.64, Average Reward: -0.11, Loss: 0.18, value_loss: 0.06
Episode 2694, Reward: -0.62, Average Reward: -0.10, Loss: 0.18, value_loss: 0.17
Episode 2695, Reward: -0.70, Average Reward: -0.12, Loss: 0.21, value_loss: 0.02
Episode 2697, Reward: -0.73, Average Reward: -0.12, Loss: 0.42, value_loss: 0.03
Episode 2699, Reward: -0.57, Average Reward: -0.10, Loss: 0.59, value_loss: 0.09
Episode 2700, Reward: -0.64, Average Reward: -0.11, Loss: 0.19, value_loss: 0.06
Episode 2701, Reward: -0.56, Average Reward: -0.09, Loss: 0.26, value_loss: 0.08
Episode 2702, Reward: -0.62, Average Reward: -0.10, Loss: 0.25, value_loss: 0.09
Episode 2703, Reward: -0.60, Average Reward: -0.10, Loss: 0.24, value_loss: 0.08
Episode 2706, Reward: -0.47, Average Reward: -0.08, Loss: 0.27, value_loss: 0.28
Episode 2710, Reward: -0.72, Average Reward: -0.12, Loss: 0.27, value_loss: 0.02
Episode 2711, Reward: -0.73, Average Reward: -0.12, Loss: 0.46, value_loss: 0.03
Episode 2712, Reward: -0.57, Average Reward: -0.09, Loss: 0.37, value_loss: 0.18
Episode 2715, Reward: -0.38, Average Reward: -0.06, Loss: -0.14, value_loss: 0.59
Episode 2716, Reward: -0.57, Average Reward: -0.09, Loss: -0.06, value_loss: 0.17
Episode 2718, Reward: -0.66, Average Reward: -0.11, Loss: 0.44, value_loss: 0.15
Episode 2719, Reward: -0.54, Average Reward: -0.09, Loss: -0.23, value_loss: 0.39
Episode 2722, Reward: -0.73, Average Reward: -0.12, Loss: 0.70, value_loss: 0.02
Episode 2724, Reward: -0.67, Average Reward: -0.11, Loss: 0.17, value_loss: 0.08
Episode 2726, Reward: -0.37, Average Reward: -0.06, Loss: -0.44, value_loss: 0.33
Episode 2727, Reward: -0.62, Average Reward: -0.10, Loss: 0.27, value_loss: 0.18
Episode 2728, Reward: -0.56, Average Reward: -0.09, Loss: -0.03, value_loss: 0.08
Episode 2729, Reward: -0.73, Average Reward: -0.12, Loss: 0.36, value_loss: 0.03
Episode 2730, Reward: -0.73, Average Reward: -0.12, Loss: 0.36, value_loss: 0.04
Episode 2731, Reward: -0.66, Average Reward: -0.11, Loss: 0.35, value_loss: 0.07
Episode 2733, Reward: -0.72, Average Reward: -0.12, Loss: 0.49, value_loss: 0.03
Episode 2736, Reward: -0.64, Average Reward: -0.11, Loss: -0.09, value_loss: 0.16
Episode 2737, Reward: -0.65, Average Reward: -0.11, Loss: 0.07, value_loss: 0.08
Episode 2738, Reward: -0.73, Average Reward: -0.12, Loss: 0.43, value_loss: 0.04
Episode 2742, Reward: -0.60, Average Reward: -0.10, Loss: 0.57, value_loss: 0.17
Episode 2745, Reward: -0.62, Average Reward: -0.10, Loss: -0.02, value_loss: 0.13
Episode 2746, Reward: -0.58, Average Reward: -0.10, Loss: -0.20, value_loss: 0.29
Episode 2748, Reward: -0.73, Average Reward: -0.12, Loss: 0.54, value_loss: 0.03
Episode 2749, Reward: -0.64, Average Reward: -0.11, Loss: 0.01, value_loss: 0.12
Episode 2750, Reward: -0.53, Average Reward: -0.09, Loss: -0.35, value_loss: 0.22
Episode 2751, Reward: -0.69, Average Reward: -0.11, Loss: 0.25, value_loss: 0.01
Episode 2752, Reward: -0.54, Average Reward: -0.09, Loss: 0.07, value_loss: 0.12
Episode 2753, Reward: -0.74, Average Reward: -0.12, Loss: 0.15, value_loss: 0.02
Episode 2755, Reward: -0.65, Average Reward: -0.11, Loss: 0.22, value_loss: 0.06
Episode 2756, Reward: -0.74, Average Reward: -0.12, Loss: 0.39, value_loss: 0.03
Episode 2758, Reward: -0.55, Average Reward: -0.09, Loss: -0.27, value_loss: 0.48
Episode 2759, Reward: -0.53, Average Reward: -0.09, Loss: -0.64, value_loss: 0.61
Episode 2763, Reward: -0.65, Average Reward: -0.11, Loss: 0.23, value_loss: 0.07
Episode 2764, Reward: -0.50, Average Reward: -0.08, Loss: 0.01, value_loss: 0.28
Episode 2768, Reward: -0.67, Average Reward: -0.11, Loss: 0.05, value_loss: 0.05
Episode 2772, Reward: -0.39, Average Reward: -0.06, Loss: 0.23, value_loss: 0.40
Episode 2774, Reward: -0.54, Average Reward: -0.09, Loss: 0.02, value_loss: 0.38
Episode 2775, Reward: -0.59, Average Reward: -0.10, Loss: 0.28, value_loss: 0.10
Episode 2778, Reward: -0.68, Average Reward: -0.11, Loss: 0.29, value_loss: 0.09
Episode 2779, Reward: -0.39, Average Reward: -0.06, Loss: 0.53, value_loss: 0.21
Episode 2781, Reward: -0.58, Average Reward: -0.10, Loss: 0.46, value_loss: 0.09
Episode 2784, Reward: -0.34, Average Reward: -0.06, Loss: 0.14, value_loss: 0.46
Episode 2785, Reward: -0.66, Average Reward: -0.11, Loss: 0.31, value_loss: 0.02
Episode 2790, Reward: -0.63, Average Reward: -0.10, Loss: 0.17, value_loss: 0.06
Episode 2791, Reward: -0.57, Average Reward: -0.10, Loss: 0.02, value_loss: 0.10
Episode 2794, Reward: -0.71, Average Reward: -0.12, Loss: 0.10, value_loss: 0.03
Episode 2795, Reward: -0.32, Average Reward: -0.05, Loss: 0.55, value_loss: 0.17
Episode 2796, Reward: -0.48, Average Reward: -0.08, Loss: 0.42, value_loss: 0.46
Episode 2797, Reward: -0.52, Average Reward: -0.09, Loss: -0.01, value_loss: 0.17
Episode 2801, Reward: -0.68, Average Reward: -0.11, Loss: 0.27, value_loss: 0.03
Episode 2802, Reward: -0.68, Average Reward: -0.11, Loss: 0.14, value_loss: 0.02
Episode 2803, Reward: -0.53, Average Reward: -0.09, Loss: 0.27, value_loss: 0.54
Episode 2806, Reward: -0.72, Average Reward: -0.12, Loss: 0.43, value_loss: 0.03
Episode 2815, Reward: -0.26, Average Reward: -0.04, Loss: -0.07, value_loss: 0.51
Episode 2817, Reward: -0.38, Average Reward: -0.06, Loss: -0.07, value_loss: 0.44
Episode 2818, Reward: -0.59, Average Reward: -0.10, Loss: 0.47, value_loss: 0.26
Episode 2819, Reward: -0.62, Average Reward: -0.10, Loss: 0.43, value_loss: 0.18
Episode 2820, Reward: -0.68, Average Reward: -0.11, Loss: 0.31, value_loss: 0.02
Episode 2821, Reward: -0.61, Average Reward: -0.10, Loss: 0.16, value_loss: 0.20
Episode 2822, Reward: -0.68, Average Reward: -0.11, Loss: 0.32, value_loss: 0.03
Episode 2824, Reward: -0.72, Average Reward: -0.12, Loss: 0.54, value_loss: 0.06
Episode 2825, Reward: -0.55, Average Reward: -0.09, Loss: 0.18, value_loss: 0.12
Episode 2826, Reward: -0.72, Average Reward: -0.12, Loss: 0.52, value_loss: 0.03
Episode 2827, Reward: -0.59, Average Reward: -0.10, Loss: 0.31, value_loss: 0.29
Episode 2828, Reward: -0.73, Average Reward: -0.12, Loss: 0.55, value_loss: 0.03
Episode 2829, Reward: -0.49, Average Reward: -0.08, Loss: 0.26, value_loss: 0.46
Episode 2834, Reward: -0.66, Average Reward: -0.11, Loss: 0.16, value_loss: 0.03
Episode 2835, Reward: -0.47, Average Reward: -0.08, Loss: -0.03, value_loss: 0.33
Episode 2836, Reward: -0.58, Average Reward: -0.10, Loss: 0.22, value_loss: 0.10
Episode 2837, Reward: -0.74, Average Reward: -0.12, Loss: 0.30, value_loss: 0.03
Episode 2840, Reward: -0.49, Average Reward: -0.08, Loss: -0.00, value_loss: 0.16
Episode 2843, Reward: -0.58, Average Reward: -0.10, Loss: 0.17, value_loss: 0.18
Episode 2845, Reward: -0.68, Average Reward: -0.11, Loss: 0.25, value_loss: 0.11
Episode 2847, Reward: -0.72, Average Reward: -0.12, Loss: 0.55, value_loss: 0.03
Episode 2848, Reward: -0.71, Average Reward: -0.12, Loss: 0.34, value_loss: 0.11
Episode 2850, Reward: -0.52, Average Reward: -0.09, Loss: 0.14, value_loss: 0.50
Episode 2855, Reward: -0.64, Average Reward: -0.11, Loss: -0.32, value_loss: 0.20
Episode 2857, Reward: -0.72, Average Reward: -0.12, Loss: 0.56, value_loss: 0.03
Episode 2861, Reward: -0.68, Average Reward: -0.11, Loss: 0.22, value_loss: 0.10
Episode 2863, Reward: -0.73, Average Reward: -0.12, Loss: 0.13, value_loss: 0.02
Episode 2866, Reward: -0.46, Average Reward: -0.08, Loss: 0.24, value_loss: 0.19
Episode 2867, Reward: -0.33, Average Reward: -0.05, Loss: 0.10, value_loss: 0.48
Episode 2869, Reward: -0.42, Average Reward: -0.07, Loss: 0.15, value_loss: 0.14
Episode 2870, Reward: -0.69, Average Reward: -0.11, Loss: 0.19, value_loss: 0.02
Episode 2871, Reward: -0.60, Average Reward: -0.10, Loss: 0.23, value_loss: 0.08
Episode 2872, Reward: -0.34, Average Reward: -0.06, Loss: -0.37, value_loss: 0.98
Episode 2874, Reward: -0.52, Average Reward: -0.09, Loss: -0.19, value_loss: 0.22
Episode 2875, Reward: -0.46, Average Reward: -0.08, Loss: -0.15, value_loss: 0.40
Episode 2876, Reward: -0.62, Average Reward: -0.10, Loss: 0.33, value_loss: 0.11
Episode 2877, Reward: -0.69, Average Reward: -0.12, Loss: 0.22, value_loss: 0.03
Episode 2878, Reward: -0.73, Average Reward: -0.12, Loss: 0.14, value_loss: 0.11
Episode 2880, Reward: -0.58, Average Reward: -0.10, Loss: 0.40, value_loss: 0.23
Episode 2882, Reward: -0.70, Average Reward: -0.12, Loss: 0.31, value_loss: 0.04
Episode 2883, Reward: -0.73, Average Reward: -0.12, Loss: 0.29, value_loss: 0.03
Episode 2885, Reward: -0.72, Average Reward: -0.12, Loss: 0.63, value_loss: 0.03
Episode 2886, Reward: -0.64, Average Reward: -0.11, Loss: 0.11, value_loss: 0.05
Episode 2887, Reward: -0.61, Average Reward: -0.10, Loss: 0.29, value_loss: 0.13
Episode 2888, Reward: -0.62, Average Reward: -0.10, Loss: 0.51, value_loss: 0.34
Episode 2891, Reward: -0.58, Average Reward: -0.10, Loss: 0.41, value_loss: 0.16
Episode 2892, Reward: -0.59, Average Reward: -0.10, Loss: 0.25, value_loss: 0.19
Episode 2893, Reward: -0.71, Average Reward: -0.12, Loss: 0.26, value_loss: 0.06
Episode 2894, Reward: -0.74, Average Reward: -0.12, Loss: 0.33, value_loss: 0.03
Episode 2896, Reward: -0.66, Average Reward: -0.11, Loss: 0.43, value_loss: 0.14
Episode 2900, Reward: -0.66, Average Reward: -0.11, Loss: 0.12, value_loss: 0.06
Episode 2901, Reward: -0.69, Average Reward: -0.11, Loss: 0.38, value_loss: 0.02
Episode 2903, Reward: -0.69, Average Reward: -0.11, Loss: -0.05, value_loss: 0.20
Episode 2904, Reward: -0.49, Average Reward: -0.08, Loss: 0.05, value_loss: 0.19
Episode 2907, Reward: -0.48, Average Reward: -0.08, Loss: -0.74, value_loss: 1.06
Episode 2908, Reward: -0.69, Average Reward: -0.11, Loss: 0.14, value_loss: 0.15
Episode 2912, Reward: -0.40, Average Reward: -0.07, Loss: -0.49, value_loss: 0.46
